| 5581.0         | 358.0856          | 0.0048              | -18.5849          | 0.004               | 0.177          | 0.0231           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4879.0         | 350.9976          | 0.0077              | -28.1016          | 0.0032              | 0.177          | 0.031            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 7491.0         | 0.4314            | 0.0066              | -35.9017          | 0.0052              | 0.1768         | 0.0275           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1550.0         | 0.1838            | 0.0038              | -27.7953          | 0.0025              | 0.1766         | 0.0174           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 248.0          | 4.6672            | 0.0052              | -31.2134          | 0.0037              | 0.1765         | 0.0234           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 6124.0         | 2.8992            | 0.0064              | -32.9008          | 0.0034              | 0.1765         | 0.0261           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1160.0         | 359.5428          | 0.0046              | -32.1754          | 0.0032              | 0.1764         | 0.0207           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 696.0          | 355.2662          | 0.0041              | -30.3485          | 0.0044              | 0.1761         | 0.0251           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3224.0         | 358.6982          | 0.0033              | -27.8987          | 0.0025              | 0.1759         | 0.0174           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5459.0         | 354.8763          | 0.0046              | -32.0813          | 0.0046              | 0.1759         | 0.0195           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 6191.0         | 3.3087            | 0.0043              | -24.1242          | 0.0031              | 0.1758         | 0.0238           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 6190.0         | 0.2826            | 0.0055              | -18.8544          | 0.004               | 0.1756         | 0.0236           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2502.0         | 6.1073            | 0.0053              | -21.1724          | 0.0038              | 0.1754         | 0.0236           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1154.0         | 3.18              | 0.0052              | -32.976           | 0.0034              | 0.1754         | 0.0256           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3033.0         | 6.4781            | 0.0054              | -22.1372          | 0.005               | 0.1752         | 0.0281           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3241.0         | 352.9628          | 0.0057              | -28.4138          | 0.0044              | 0.1752         | 0.0272           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1036.0         | 8.6016            | 0.0057              | -31.36            | 0.0042              | 0.1752         | 0.0278           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2894.0         | 4.1357            | 0.0042              | -29.8844          | 0.0034              | 0.1751         | 0.0193           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4613.0         | 357.3927          | 0.0054              | -18.0496          | 0.0047              | 0.175          | 0.0307           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3467.0         | 6.4168            | 0.0061              | -29.8127          | 0.0045              | 0.1749         | 0.0226           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 363.0          | 1.2309            | 0.0048              | -20.9114          | 0.0042              | 0.1749         | 0.0241           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4375.0         | 1.5589            | 0.0054              | -29.7798          | 0.0029              | 0.1749         | 0.0225           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1931.0         | 355.4096          | 0.0068              | -34.3803          | 0.0039              | 0.1747         | 0.0229           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4888.0         | 356.3975          | 0.0039              | -21.4217          | 0.0032              | 0.1747         | 0.0276           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3801.0         | 351.7483          | 0.0059              | -21.3126          | 0.0041              | 0.1746         | 0.0227           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 305.0          | 352.5189          | 0.0055              | -24.2969          | 0.0044              | 0.1744         | 0.0256           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 963.0          | 10.0037           | 0.005               | -26.4843          | 0.006               | 0.1744         | 0.0235           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 946.0          | 7.844             | 0.0069              | -31.6967          | 0.004               | 0.1742         | 0.0299           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2934.0         | 358.5401          | 0.0047              | -24.8521          | 0.0033              | 0.1742         | 0.0233           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 675.0          | 353.7618          | 0.0053              | -30.1251          | 0.0036              | 0.174          | 0.0243           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2998.0         | 1.3195            | 0.0042              | -21.1761          | 0.0034              | 0.1739         | 0.018            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3596.0         | 354.9361          | 0.0135              | -22.6929          | 0.0136              | 0.1738         | 0.0634           | -100000.0         | -100000.0         | -100000.0    | 0.0+5.0        | -100000.0         |
| 1221.0         | 0.4274            | 0.004               | -26.2222          | 0.0028              | 0.1737         | 0.0206           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2528.0         | 356.9094          | 0.0057              | -18.2483          | 0.0038              | 0.1737         | 0.0265           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2910.0         | 358.144           | 0.0053              | -28.3792          | 0.0067              | 0.1736         | 0.0264           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1439.0         | 359.5388          | 0.0041              | -26.8026          | 0.0025              | 0.173          | 0.0192           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3307.0         | 357.4281          | 0.0054              | -32.0175          | 0.0034              | 0.173          | 0.0277           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
